# M_IMBH = 1000 M_solar, rho0 = 226.00; gamma = 2.33
# First row contains values for alpha and r_t [pc]
# Remaining columns are: relative energy E [(km/s)^2], f(E) [(km/s)^-3 M_sun pc^-3]
5.399279954902355172e+01 4.365747262734619660e+00
5.518799044290857836e+01 4.499079429943640740e+00
5.640963822150337137e+01 4.635621789767172096e+00
5.765832853748657527e+01 4.775433497623114754e+00
5.893466000761275581e+01 4.918574721500632130e+00
6.023924449968662742e+01 5.065106663881771887e+00
6.157270742588973889e+01 5.215091584815067627e+00
6.293568804260050342e+01 5.368592825414157943e+00
6.432883975685095379e+01 5.525674831098850603e+00
6.575283043956723361e+01 5.686403175123590614e+00
6.720834274574396261e+01 5.850844583351518580e+00
6.869607444170615906e+01 6.019066958600516770e+00
7.021673873961545098e+01 6.191139405242953586e+00
7.177106463938090997e+01 6.367132254306773653e+00
7.335979727813835893e+01 6.547117089829456837e+00
7.498369828746592702e+01 6.731166774427519428e+00
7.664354615850710672e+01 6.919355475325559723e+00
7.834013661517589355e+01 7.111758691277088040e+00
8.007428299562340612e+01 7.308453280566284960e+00
8.184681664214869556e+01 7.509517487515142697e+00
8.365858729974077335e+01 7.715030970591283399e+00
8.551046352344260981e+01 7.925074831463548186e+00
8.740333309473258794e+01 8.139731643531925798e+00
8.933810344712324536e+01 8.359085480868886364e+00
9.131570210118097464e+01 8.583221948496376541e+00
9.333707710917541078e+01 8.812228212558970597e+00
9.540319750957144151e+01 9.046193030911263477e+00
9.751505379158217579e+01 9.285206784062108198e+00
9.967365837000531315e+01 9.529361507183335078e+00
1.018800460705703728e+02 9.778750922370614163e+00
1.041352746260293998e+02 1.003347047108952061e+01
1.064404251832297916e+02 1.029361734765343250e+01
1.087966028214115823e+02 1.055929053307112930e+01
1.112049370819774197e+02 1.083059082911476523e+01
1.136665825099896949e+02 1.110762089366120620e+01
1.161827192076547419e+02 1.139048527590978210e+01
1.187545534000586684e+02 1.167929045235718810e+01
1.213833180134264609e+02 1.197414486389386212e+01
1.240702732661814878e+02 1.227515895340869179e+01
1.268167072730886531e+02 1.258244520275411560e+01
1.296239366627714560e+02 1.289611817198686872e+01
1.324933072088978463e+02 1.321629453905544338e+01
1.354261944753379794e+02 1.354309313892882471e+01
1.384240044756041073e+02 1.387663500468436339e+01
1.414881743468871491e+02 1.421704340862993909e+01
1.446201730390141336e+02 1.456444390484786666e+01
1.478215020186564459e+02 1.491896437161874722e+01
1.510936959891261893e+02 1.528073505461613202e+01
1.544383236261069783e+02 1.564988861211651994e+01
1.578569883296698606e+02 1.602656015960065616e+01
1.613513289929361179e+02 1.641088731533949741e+01
1.649230207877560304e+02 1.680301024734210458e+01
1.685737759677789711e+02 1.720307172123961337e+01
1.723053446893002274e+02 1.761121714805097582e+01
1.761195158502786171e+02 1.802759463360829884e+01
1.800181179479261004e+02 1.845235502884597878e+01
1.840030199552820704e+02 1.888565198071864870e+01
1.880761322171906045e+02 1.932764198397500977e+01
1.922394073661112373e+02 1.977848443406801238e+01
1.964948412582029960e+02 2.023834168092843200e+01
2.008444739301290554e+02 2.070737908386366755e+01
2.052903905770416770e+02 2.118576506681537808e+01
2.098347225522155384e+02 2.167367117584754510e+01
2.144796483888092951e+02 2.217127213622482529e+01
2.192273948442455378e+02 2.267874591155061736e+01
2.240802379677082570e+02 2.319627376390332785e+01
2.290405041912706281e+02 2.372404031357360310e+01
2.341105714451771291e+02 2.426223360296696896e+01
2.392928702978128683e+02 2.481104515851834691e+01
2.445898851209075531e+02 2.537067005547930520e+01
2.500041552805325580e+02 2.594130698283236214e+01
2.555382763544619706e+02 2.652315831093349985e+01
2.611949013764819369e+02 2.711643015898997433e+01
2.669767421082432293e+02 2.772133246364261794e+01
2.728865703392677347e+02 2.833807905059572718e+01
2.789272192157326913e+02 2.896688770504858823e+01
2.851015845986691488e+02 2.960798024565006870e+01
2.914126264522246856e+02 3.026158259839917264e+01
2.978633702626577815e+02 3.092792487208017604e+01
3.044569084887424992e+02 3.160724143605939318e+01
3.111964020442807737e+02 3.229977099700333554e+01
3.180850818134303495e+02 3.300575668386981221e+01
3.251262501995760772e+02 3.372544611988745089e+01
3.323232827084885912e+02 3.445909151520374536e+01
3.396796295665271259e+02 3.520694974623160789e+01
3.471988173746632356e+02 3.596928244216343984e+01
3.548844507991177579e+02 3.674635607338401400e+01
3.627402142994221776e+02 3.753844204015774721e+01
3.707698738947337915e+02 3.834581676298187602e+01
3.789772789692480615e+02 3.916876177617475463e+01
3.873663641175761541e+02 4.000756382010463597e+01
3.959411510309740265e+02 4.086251493915230526e+01
4.047057504253229467e+02 4.173391257751065098e+01
4.136643640117896439e+02 4.262205967956911223e+01
4.228212865111078145e+02 4.352726479107226254e+01
4.321809077124490273e+02 4.444984216125085652e+01
4.417477145778693171e+02 4.539011184974226154e+01
4.515262933933391878e+02 4.634839983179618628e+01
4.615213319673880505e+02 4.732503810791337173e+01
4.717376218784209527e+02 4.832036481512879078e+01
4.821800607717800631e+02 4.933472433867027007e+01
4.928536547076548686e+02 5.036846742837515478e+01
5.037635205609656168e+02 5.142195131504828964e+01
5.149148884743702865e+02 5.249553983040046745e+01
5.263131043655765779e+02 5.358960352622468548e+01
5.379636324901451871e+02 5.470451980014551907e+01
5.498720580610353181e+02 5.584067301358019364e+01
5.620440899261296863e+02 5.699845465806593836e+01
5.744855633050324286e+02 5.817826340917038408e+01
5.872024425864476598e+02 5.938050533765914452e+01
6.002008241874821124e+02 6.060559400537876940e+01
6.134869394762396269e+02 6.185395061096072311e+01
6.270671577591172081e+02 6.312600413054122583e+01
6.409479893342160040e+02 6.442219145787217371e+01
6.551360886123544560e+02 6.574295756751209296e+01
6.696382573071632578e+02 6.708875562606746712e+01
6.844614476957979150e+02 6.846004717953508134e+01
6.996127659518296014e+02 6.985730229010187031e+01
7.150994755519149066e+02 7.128099969685001724e+01
7.309290007578733821e+02 7.273162697643778074e+01
7.471089301758523789e+02 7.420968070376018488e+01
7.636470203942640183e+02 7.571566661984367386e+01
7.805511997022651940e+02 7.725009979922973002e+01
7.978295718905443437e+02 7.881350482094865129e+01
8.154904201362437561e+02 8.040641594382648805e+01
8.335422109738784684e+02 8.202937728524317151e+01
8.519935983541572568e+02 8.368294299794779079e+01
8.708534277926465847e+02 8.536767746141872237e+01
8.901307406102805544e+02 8.708415546623820092e+01
9.098347782677201394e+02 8.883296240785004727e+01
9.299749867956765002e+02 9.061469448417489048e+01
9.505610213232960177e+02 9.242995888886041200e+01
9.716027507067875604e+02 9.427937401787703209e+01
9.931102622605091028e+02 9.616356967417358703e+01
1.015093866592783456e+03 9.808318727550916094e+01
1.037564102548756637e+03 1.000388800685397115e+02
1.060531742262684020e+03 1.020313133463919115e+02
1.084007796322031254e+03 1.040611646750380572e+02
1.108003519045912526e+03 1.061291241077099414e+02
1.132530413880358765e+03 1.082358944511981491e+02
1.157600238913021485e+03 1.103821914345057991e+02
1.183225012509948328e+03 1.125687440116090556e+02
1.209417019077136274e+03 1.147962945718194021e+02
1.236188814949620792e+03 1.170655991908117102e+02
1.263553234410938103e+03 1.193774278849301709e+02
1.291523395845811137e+03 1.217325648660792581e+02
1.320112708029055739e+03 1.241318088068092038e+02
1.349334876553687536e+03 1.265759731045769030e+02
1.379203910401324265e+03 1.290658861540103999e+02
1.409734128658030613e+03 1.316023916215444274e+02
1.440940167378827027e+03 1.341863487286953500e+02
1.472836986604147569e+03 1.368186325352573078e+02
1.505439877531631964e+03 1.395001342301042655e+02
1.538764469846640850e+03 1.422317614313509466e+02
1.572826739215071484e+03 1.450144384857389923e+02
1.607643014942021409e+03 1.478491067796771858e+02
1.643229987799985111e+03 1.507367250534145739e+02
1.679604718030339882e+03 1.536782697171478560e+02
1.716784643521951011e+03 1.566747351808267865e+02
1.754787588170817571e+03 1.597271341797939783e+02
1.793631770424785600e+03 1.628364981130359297e+02
1.833335812017371609e+03 1.660038773926311819e+02
1.873918746894955802e+03 1.692303417901170803e+02
1.915400030341570300e+03 1.725169807918035474e+02
1.957799548305679309e+03 1.758649039575331301e+02
2.001137626933415277e+03 1.792752413029683964e+02
2.045435042312847372e+03 1.827491436637393178e+02
2.090713030433943459e+03 1.862877830834612212e+02
2.136993297369030188e+03 1.898923532023322593e+02
2.184298029678562671e+03 1.935640696565895382e+02
2.232649905047285301e+03 1.973041705046771597e+02
2.282072103155811874e+03 2.011139165916369222e+02
2.332588316792861406e+03 2.049945920094363316e+02
2.384222763213483177e+03 2.089475045039129952e+02
2.437000195748701572e+03 2.129739859182421355e+02
2.490945915672151841e+03 2.170753926361580000e+02
2.546085784329421585e+03 2.212531060306278619e+02
2.602446235535839605e+03 2.255085329399310012e+02
2.660054288248750709e+03 2.298431061198883185e+02
2.718937559520285049e+03 2.342582847304436768e+02
2.779124277736851582e+03 2.387555548053697123e+02
2.840643296151705272e+03 2.433364297576360400e+02
2.903524106717074119e+03 2.480024508781669397e+02
2.967796854222464844e+03 2.527551878530786098e+02
3.033492350745972544e+03 2.575962392948510455e+02
3.100642090425419156e+03 2.625272332773686799e+02
3.169278264556533031e+03 2.675498278726777244e+02
3.239433777025310064e+03 2.726657116922643809e+02
3.311142260081996938e+03 2.778766044585610757e+02
3.384438090464243942e+03 2.831842575597602263e+02
3.459356405877167617e+03 2.885904546470007972e+02
3.535933121838205352e+03 2.940970122318303197e+02
3.614204948894891459e+03 2.997057802922762448e+02
3.694209410223689247e+03 3.054186429773332634e+02
3.775984859618470182e+03 3.112375189947657077e+02
3.859570499877150723e+03 3.171643624949275591e+02
3.945006401595343505e+03 3.232011635960236617e+02
4.032333522376028668e+03 3.293499490723047529e+02
4.121593726464451720e+03 3.356127830241065908e+02
4.212829804817654804e+03 3.419917675867249045e+02
4.306085495618310233e+03 3.484890436307767914e+02
4.401405505242565596e+03 3.551067914674648591e+02
4.498835529692121781e+03 3.618472315633679273e+02
4.598422276500690714e+03 3.687126252907419257e+02
4.700213487125387473e+03 3.757052756431502303e+02
4.804257959833776113e+03 3.828275280549674449e+02
4.910605573097549495e+03 3.900817711596819777e+02
5.019307309504044497e+03 3.974704376009966040e+02
5.130415280197116772e+03 4.049960048397156811e+02
5.243982749858932038e+03 4.126609959654467730e+02
5.360064162244871113e+03 4.204679805344458146e+02
5.478715166283619510e+03 4.284195754175760271e+02
5.599992642755024463e+03 4.365184456877620391e+02
5.723954731558494132e+03 4.447673055258329100e+02
5.850660859585013895e+03 4.531689190788482051e+02
5.980171769206135650e+03 4.617261014615148724e+02
6.112549547393648027e+03 4.704417196043062859e+02
6.247857655483740018e+03 4.793186932369450801e+02
6.386160959600132628e+03 4.883599958449513565e+02
6.527525761750611309e+03 4.975686557011369473e+02
6.672019831611920381e+03 5.069477568610872709e+02
6.819712439018255282e+03 5.165004401898236210e+02
6.970674387168923204e+03 5.262299043939813146e+02
7.124978046571073719e+03 5.361394071084969255e+02
7.282697389733869386e+03 5.462322659565777485e+02
7.443908026630499080e+03 5.565118596190882272e+02
7.608687240945333542e+03 5.669816290345581820e+02
7.777114027123371670e+03 5.776450785201656117e+02
7.949269128239840938e+03 5.885057769672503127e+02
8.125235074708076354e+03 5.995673589737301654e+02
8.305096223844248016e+03 6.108335260912007243e+02
8.488938800307874772e+03 6.223080480070577778e+02
8.676850937437624452e+03 6.339947638217608983e+02
8.868922719501957545e+03 6.458975833679110110e+02
9.065246224885195261e+03 6.580204884831189247e+02
9.265915570229492005e+03 6.703675343781479796e+02
9.471026955553945299e+03 6.829428509261023237e+02
9.680678710372472779e+03 6.957506440729043788e+02
9.894971340832547867e+03 7.087951971607717496e+02
1.011400757789740601e+04 7.220808724386822632e+02
1.033789242659489719e+04 7.356121124899300412e+02
1.056673321635632965e+04 7.493934417557991310e+02
1.080063965246980842e+04 7.634294680246852067e+02
1.103972386867246496e+04 7.777248838872501437e+02
1.128410048090688542e+04 7.922844684124480636e+02
1.153388664226749825e+04 8.071130885780995641e+02
1.178920209916325985e+04 8.222157010218036248e+02
1.205016924872355230e+04 8.375973536981673533e+02
1.231691319747492344e+04 8.532631875467731106e+02
1.258956182131647984e+04 8.692184381871393271e+02
1.286824582682314031e+04 8.854684376862180670e+02
1.315309881390576993e+04 9.020186162253680777e+02
1.344425733985841180e+04 9.188745039518424846e+02
1.374186098482325906e+04 9.360417328819858085e+02
1.404605241870477403e+04 9.535260380511148242e+02
1.435697746956499941e+04 9.713332631286724563e+02
1.467478519353301817e+04 9.894693549179486354e+02
1.499962794626164032e+04 1.007940372707557003e+03
1.533166145596616661e+04 1.026752486572328962e+03
1.567104489807979553e+04 1.045911980156870413e+03
1.601794097156163843e+04 1.065425252878004358e+03
1.637251597689389200e+04 1.085298822039859942e+03
1.673493989580558627e+04 1.105539325017984993e+03
1.710538647276104894e+04 1.126153521411688189e+03
1.748403329825239052e+04 1.147148295260584291e+03
1.787106189393542081e+04 1.168530657305365139e+03
1.826665779965047477e+04 1.190307747362902319e+03
1.867101066236939005e+04 1.212486836771859316e+03
1.908431432711143498e+04 1.235075330859564247e+03
1.950676692987179194e+04 1.258080771351457315e+03
1.993857099260708128e+04 1.281510838877555898e+03
2.037993352032348048e+04 1.305373355390219103e+03
2.083106610031420132e+04 1.329676286803744688e+03
2.129218500359327663e+04 1.354427745751497469e+03
2.176351128857510776e+04 1.379635994360492759e+03
2.224527090704888906e+04 1.405309446913212923e+03
2.273769481249891396e+04 1.431456672698131115e+03
2.324101907082266916e+04 1.458086398838571768e+03
2.375548497349983154e+04 1.485207512925826904e+03
2.428133915326629722e+04 1.512829066263996083e+03
2.481883370234904942e+04 1.540960276802982889e+03
2.536822629331780263e+04 1.569610532395734253e+03
2.592978030261229651e+04 1.598789393776257157e+03
2.650376493680380372e+04 1.628506597721964454e+03
2.709045536165157318e+04 1.658772060654080178e+03
2.769013283401613444e+04 1.689595880978574314e+03
2.830308483669260022e+04 1.720988342123535176e+03
2.892960521622863234e+04 1.752959919831649131e+03
2.956999432379344944e+04 1.785521279758055925e+03
3.022455915916452432e+04 1.818683285820559149e+03
3.089361351790218032e+04 1.852457001241346461e+03
3.157747814178178669e+04 1.886853693165621962e+03
3.227648087255598148e+04 1.921884835655458573e+03
3.299095680912058015e+04 1.957562114898150412e+03
3.372124846815955243e+04 1.993897431627503920e+03
3.446770594834598160e+04 2.030902906163899615e+03
3.523068709817811759e+04 2.068590882009750203e+03
3.601055768753000302e+04 2.106973929969896744e+03
3.680769158300024719e+04 2.146064852010058530e+03
3.762247092714199971e+04 2.185876685752433332e+03
3.845528632166042371e+04 2.226422709169514292e+03
3.930653701466549683e+04 2.267716444700832199e+03
4.017663109206979425e+04 2.309771663906939011e+03
4.106598567322308372e+04 2.352602392103964576e+03
4.197502711087783973e+04 2.396222912594648733e+03
4.290419119558041712e+04 2.440647771531661419e+03
4.385392336458752106e+04 2.485891782936862455e+03
4.482467891540679557e+04 2.531970033718924697e+03
4.581692322406449239e+04 2.578897888779629284e+03
4.683113196820473968e+04 2.626690996044195799e+03
4.786779135512725770e+04 2.675365291514512592e+03
4.892739835487341770e+04 2.724937004454488488e+03
5.001046093847096199e+04 2.775422662721920915e+03
5.111749832145353139e+04 2.826839098787373132e+03
5.224904121277022205e+04 2.879203454978563968e+03
5.340563206920518132e+04 2.932533189597014371e+03
5.458782535542907863e+04 2.986846082777046377e+03
5.579618780980692100e+04 3.042160241137764388e+03
5.703129871609046677e+04 3.098494105190301070e+03
5.829375018112365797e+04 3.155866454559000431e+03
5.958414741869656427e+04 3.214296414905925758e+03
6.090310903968213825e+04 3.273803464402651116e+03
6.225126734859559656e+04 3.334407439870924009e+03
6.362926864671849762e+04 3.396128543425726093e+03
6.503777354193275823e+04 3.458987348977997499e+03
6.647745726541326439e+04 3.523004807904702830e+03
6.794900999533060531e+04 3.588202260531850698e+03
6.945313718772010179e+04 3.654601437381920277e+03
7.099055991467354761e+04 3.722224470780123738e+03
7.256201521001860965e+04 3.791093899156133375e+03
7.416825642264951603e+04 3.861232677418814092e+03
7.581005357767931127e+04 3.932664182290071949e+03
7.748819374558651180e+04 4.005412220680995688e+03
7.920348141953321465e+04 4.079501038329479343e+03
8.095673890103622398e+04 4.154955327424377174e+03
8.274880669417395256e+04 4.231800235248628269e+03
8.458054390852103825e+04 4.310061371734786007e+03
8.645282867100165458e+04 4.389764818435575762e+03
8.836655854685975646e+04 4.470937136853729498e+03
9.032265096994795022e+04 4.553605377318120190e+03
9.232204368254142173e+04 4.637797089054249227e+03
9.436569518488744507e+04 4.723540328427403438e+03
9.645458519470610190e+04 4.810863667322772017e+03
9.858971511686357553e+04 4.899796211593115913e+03
1.007721085234400525e+05 4.990367583219770495e+03
1.030028116444266198e+05 5.082607971729539713e+03
1.052828938692832162e+05 5.176548111262261955e+03
1.076134482595992595e+05 5.272219303634478820e+03
1.099955920731027581e+05 5.369653428270891709e+03
1.124304672992685373e+05 5.468882949728006679e+03
1.149192412067840341e+05 5.569940932484455516e+03
1.174631069031314837e+05 5.672861048026196841e+03
1.200632839065594453e+05 5.777677588275535527e+03
1.227210187307143060e+05 5.884425476740549129e+03
1.254375854822136025e+05 5.993140280640169294e+03
1.282142864714472234e+05 6.103858221887890068e+03
1.310524528368994070e+05 6.216616189248749833e+03
1.339534451832907507e+05 6.331451750075023483e+03
1.369186542338460276e+05 6.448403163771994514e+03
1.399495014970019693e+05 6.567509394034856086e+03
1.430474399478706473e+05 6.688810123291465970e+03
1.462139547247906157e+05 6.812345763625760810e+03
1.494505638412954577e+05 6.938157471776171406e+03
1.527588189138429880e+05 7.066287161115929848e+03
1.561403059056535130e+05 7.196777518297139977e+03
1.595966458870134375e+05 7.329672014728295835e+03
1.631294958124106051e+05 7.465014922832036063e+03
1.667405493148692476e+05 7.602851330592412523e+03
1.704315375178716495e+05 7.743227156336746702e+03
1.742042298652509344e+05 7.886189163470033236e+03
1.780604349694548291e+05 8.031784976066469426e+03
1.820020014785866661e+05 8.180063095258809881e+03
1.860308189626393141e+05 8.331072915400427519e+03
1.901488188193469250e+05 8.484864740541626816e+03
1.943579752000881708e+05 8.641489801690682725e+03
1.986603059562876588e+05 8.801000274214349702e+03
2.030578736067626742e+05 8.963449287908402766e+03
2.075527863264875195e+05 9.128890958678975949e+03
2.121471989572430030e+05 9.297380394245728894e+03
2.168433140406383900e+05 9.468973718564404408e+03
2.216433828740002355e+05 9.643728089361391540e+03
2.265497065896343556e+05 9.821725927455627243e+03
2.315646372579803574e+05 1.000295388212373837e+04
2.366905790151814290e+05 1.018754495816429335e+04
2.419299892156187270e+05 1.037553642940898135e+04
2.472853796099558531e+05 1.056699091258475528e+04
2.527593175492614391e+05 1.076197217811431619e+04
2.583544272157861269e+05 1.096054517081737504e+04
2.640733908809841960e+05 1.116277603028289195e+04
2.699189501913830754e+05 1.136873211434226869e+04
2.758939074829160818e+05 1.157848202045781181e+04
2.820011271243525553e+05 1.179209561070418385e+04
2.882435368904606439e+05 1.200964403061069424e+04
2.946241293655718910e+05 1.223119974028862089e+04
3.011459633782130550e+05 1.245683653152958141e+04
3.078121654674948659e+05 1.268662955471759233e+04
3.146259313819617382e+05 1.292065534356387070e+04
3.215905276116192108e+05 1.315899184142518607e+04
3.287092929538775352e+05 1.340171842728398587e+04
3.359856401141530368e+05 1.364891598045668979e+04
3.434230573419068824e+05 1.390066671546848920e+04
3.510251101028962876e+05 1.415705459225130835e+04
3.587954427884434117e+05 1.441816496066547006e+04
3.667377804625407443e+05 1.468408478141277919e+04
3.748559306476307684e+05 1.495490261671704502e+04
3.831537851499159588e+05 1.523070865998750742e+04
3.916353219250728143e+05 1.551159476606130011e+04
4.003046069852701621e+05 1.579765448033930625e+04
4.091657963483927888e+05 1.608898306903502271e+04
4.182231380304219201e+05 1.638567755463753565e+04
4.274809740819148137e+05 1.668783674486131349e+04
4.369437426695652539e+05 1.699556126513340132e+04
4.466159802038412890e+05 1.730895360045316556e+04
4.565023235137201264e+05 1.762813510349328863e+04
4.666075120695675141e+05 1.795316110417973323e+04
4.769363902552140644e+05 1.828419080775575276e+04
4.874939096903353930e+05 1.862131746689962893e+04
4.982851316042366670e+05 1.896465335074543327e+04
5.093152292621836532e+05 1.931431279678575811e+04
5.205894904454442440e+05 1.967041224824919118e+04
5.321133199862277834e+05 2.003307029094943209e+04
5.438922423587383237e+05 2.040240769365963934e+04
5.559319043275825679e+05 2.077854744876912810e+04
5.682380776548092254e+05 2.116161481650898349e+04
5.808166618668598821e+05 2.155173735848239085e+04
5.936736870827809907e+05 2.194904499071859391e+04
6.068153169050361030e+05 2.235367001940652335e+04
6.202478513743100921e+05 2.276574718511062383e+04
6.339777299897214398e+05 2.318541370993460441e+04
6.480115347958892817e+05 2.361280934251753206e+04
6.623559935383422999e+05 2.404807643486864254e+04
6.770179828887633048e+05 2.449135987038062376e+04
6.920045317416407634e+05 2.494280727101428783e+04
7.073228245838895673e+05 2.540256901561980339e+04
7.229802049390630564e+05 2.587079817521909354e+04
7.389841788878064835e+05 2.634765066656956333e+04
7.553424186662398279e+05 2.683328527744513849e+04
7.720627663439942989e+05 2.732786372078895147e+04
7.891532375836658757e+05 2.783155068577589191e+04
8.066220254834950902e+05 2.834451389939408909e+04
8.244775045050936751e+05 2.886692416590671201e+04
8.427282344881320605e+05 2.939895544249635350e+04
8.613829647538871504e+05 2.994078488632622975e+04
8.804506382996304892e+05 3.049259291852995375e+04
8.999403960858612554e+05 3.105457551567561313e+04
9.198615814184424235e+05 3.162689502665154578e+04
9.402237444277484901e+05 3.220974296292962754e+04
9.610366466469455045e+05 3.280333692828934727e+04
9.823102656916353153e+05 3.340786265638149780e+04
1.004054800043080351e+06 3.402352144220403716e+04
1.026280673937310465e+06 3.465051828555620887e+04
1.048998542362457607e+06 3.528906196443387307e+04
1.072219296166711021e+06 3.593936509646048944e+04
1.095954067279342562e+06 3.660164421480641613e+04
1.120214234047303675e+06 3.727611984015888447e+04
1.145011426689964952e+06 3.796301655376763665e+04
1.170357532874579309e+06 3.866256307138644479e+04
1.196264703415187774e+06 3.937499232534240582e+04
1.222745358097665012e+06 4.010054153208263597e+04
1.249812191633710871e+06 4.083945227578103368e+04
1.277478179746641079e+06 4.159197058888309402e+04
1.305756585391889326e+06 4.235834703364913730e+04
