# M_IMBH = 100 M_solar, rho0 = 226.00; gamma = 2.33
# First row contains values for alpha and r_t [pc]
# Remaining columns are: relative energy E [(km/s)^2], f(E) [(km/s)^-3 M_sun pc^-3]
3.659475727485624746e-02 2.853336124900151386e-13
3.684728681156888147e-02 2.891851279544138577e-13
3.710155897951238069e-02 2.930966193511230161e-13
3.735758580406656898e-02 2.970690971998880589e-13
3.761537939359490407e-02 3.011035899324676215e-13
3.787495194001704729e-02 3.052011442163710896e-13
3.813631571938545101e-02 3.093628253212157005e-13
3.839948309246597052e-02 3.135897174391131235e-13
3.866446650532244511e-02 3.178829239699862364e-13
3.893127848990524803e-02 3.222435678921947099e-13
3.919993166464406237e-02 3.266727921692601291e-13
3.947043873504460509e-02 3.311717601060839220e-13
3.974281249428944507e-02 3.357416557753194349e-13
4.001706582384317867e-02 3.403836843340061082e-13
4.029321169406151898e-02 3.450990723488971277e-13
4.057126316480475642e-02 3.498890682410984378e-13
4.085123338605538973e-02 3.547549427235327303e-13
4.113313559854004514e-02 3.596979892204248262e-13
4.141698313435562828e-02 3.647195243337580318e-13
4.170278941759992392e-02 3.698208881569772365e-13
4.199056796500643535e-02 3.750034446664180589e-13
4.228033238658354676e-02 3.802685822456687742e-13
4.257209638625833459e-02 3.856177141428605863e-13
4.286587376252458392e-02 3.910522789879477298e-13
4.316167840909537062e-02 3.965737412471251782e-13
4.345952431556016765e-02 4.021835915685716613e-13
4.375942556804644085e-02 4.078833472836482133e-13
4.406139634988579662e-02 4.136745529663770572e-13
4.436545094228484809e-02 4.195587809581720377e-13
4.467160372500055682e-02 4.255376319568117153e-13
4.497986917702025828e-02 4.316127354363386407e-13
4.529026187724653763e-02 4.377857500798643950e-13
4.560279650518662270e-02 4.440583644107278340e-13
4.591748784164666197e-02 4.504322973511257900e-13
4.623435076943075567e-02 4.569092988737832145e-13
4.655340027404481634e-02 4.634911505741619308e-13
4.687465144440521730e-02 4.701796661054498962e-13
4.719811947355252724e-02 4.769766917791830833e-13
4.752381965936996328e-02 4.838841072425211141e-13
4.785176740530681927e-02 4.909038261288487424e-13
4.818197822110708434e-02 4.980377967542036676e-13
4.851446772354284925e-02 5.052880026541629985e-13
4.884925163715290314e-02 5.126564631416573260e-13
4.918634579498640941e-02 5.201452340692777367e-13
4.952576613935170957e-02 5.277564085279822111e-13
4.986752872257020630e-02 5.354921176480127462e-13
5.021164970773567271e-02 5.433545312163364073e-13
5.055814536947858540e-02 5.513458582747529522e-13
5.090703209473572410e-02 5.594683478898645745e-13
5.125832638352532944e-02 5.677242899556170960e-13
5.161204484972733292e-02 5.761160160548393717e-13
5.196820422186910343e-02 5.846459002251161070e-13
5.232682134391661993e-02 5.933163595889109652e-13
5.268791317607106339e-02 6.021298551313980615e-13
5.305149679557086273e-02 6.110888925887194435e-13
5.341758939749945145e-02 6.201960234035461134e-13
5.378620829559843664e-02 6.294538456098606837e-13
5.415737092308631900e-02 6.388650045647683663e-13
5.453109483348312497e-02 6.484321937351945059e-13
5.490739770144049264e-02 6.581581556505148264e-13
5.528629732357757259e-02 6.680456829305501923e-13
5.566781161932268795e-02 6.780976193273000196e-13
5.605195863176082316e-02 6.883168605381004000e-13
5.643875652848686503e-02 6.987063550812335534e-13
5.682822360246496396e-02 7.092691052833210670e-13
5.722037827289347400e-02 7.200081683752602544e-13
5.761523908607623506e-02 7.309266576976996456e-13
5.801282471629959359e-02 7.420277435891656046e-13
5.841315396671559190e-02 7.533146544087936087e-13
5.881624577023121525e-02 7.647906775409986769e-13
5.922211919040384215e-02 7.764591606134817579e-13
5.963079342234279406e-02 7.883235127897911211e-13
6.004228779361705376e-02 8.003872057967925571e-13
6.045662176516952702e-02 8.126537750586540260e-13
6.087381493223718160e-02 8.251268207870193187e-13
6.129388702527797245e-02 8.378100092921384008e-13
6.171685791090385231e-02 8.507070744170373394e-13
6.214274759282035349e-02 8.638218186617192587e-13
6.257157621277263659e-02 8.771581144452693893e-13
6.300336405149803420e-02 8.907199053151718187e-13
6.343813152968527658e-02 9.045112073428482048e-13
6.387589920894007345e-02 9.185361107382375910e-13
6.431668779275781511e-02 9.327987810639947541e-13
6.476051812750240055e-02 9.473034606670689306e-13
6.520741120339240693e-02 9.620544699811754218e-13
6.565738815549360119e-02 9.770562090308044237e-13
6.611047026471858490e-02 9.923131592308720034e-13
6.656667895883321140e-02 1.007829884712048828e-12
6.702603581346995576e-02 1.023611033911009039e-12
6.748856255314834851e-02 1.039661341017293537e-12
6.795428105230226501e-02 1.055985627614025158e-12
6.842321333631472269e-02 1.072588804617415773e-12
6.889538158255914535e-02 1.089475873749726157e-12
6.937080812144857944e-02 1.106651929330293976e-12
6.984951543749155778e-02 1.124122159804521202e-12
7.033152617035549892e-02 1.141891849612860038e-12
7.081686311593747563e-02 1.159966381285228569e-12
7.130554922744222757e-02 1.178351237036788379e-12
7.179760761646779288e-02 1.197052000809033103e-12
7.229306155409835621e-02 1.216074359867846447e-12
7.279193447200507650e-02 1.235424106939505071e-12
7.329424996355397848e-02 1.255107142433731945e-12
7.380003178492196281e-02 1.275129476257765825e-12
7.430930385622025458e-02 1.295497230070267276e-12
7.482209026262560958e-02 1.316216638965451932e-12
7.533841525551944474e-02 1.337294053930942374e-12
7.585830325363475402e-02 1.358735944127641882e-12
7.638177884421096242e-02 1.380548899030840964e-12
7.690886678415662092e-02 1.402739630889233665e-12
7.743959200122051134e-02 1.425314976512053804e-12
7.797397959517020360e-02 1.448281900097037465e-12
7.851205483897946702e-02 1.471647495530169077e-12
7.905384318002325883e-02 1.495418988914277025e-12
7.959937024128131700e-02 1.519603741194883161e-12
8.014866182254996863e-02 1.544209250168097107e-12
8.070174390166227896e-02 1.569243153647923336e-12
8.125864263571648538e-02 1.594713231798406231e-12
8.181938436231332712e-02 1.620627410130526043e-12
8.238399560080146566e-02 1.646993762186031425e-12
8.295250305353160658e-02 1.673820511933517316e-12
8.352493360711953085e-02 1.701116037191131708e-12
8.410131433371755005e-02 1.728888872147614751e-12
8.468167249229480165e-02 1.757147710778892340e-12
8.526603552992652324e-02 1.785901409520563390e-12
8.585443108309204208e-02 1.815158990244199888e-12
8.644688697898171570e-02 1.844929643782040619e-12
8.704343123681318461e-02 1.875222732849787825e-12
8.764409206915638184e-02 1.906047795791546860e-12
8.824889788326764628e-02 1.937414549308676253e-12
8.885787728243349504e-02 1.969332892052413645e-12
8.947105906732318037e-02 2.001812908195053203e-12
9.008847223735079457e-02 2.034864870992917456e-12
9.071014599204675621e-02 2.068499246559279529e-12
9.133610973243881659e-02 2.102726696998344907e-12
9.196639306244235035e-02 2.137558084465945274e-12
9.260102579026069369e-02 2.173004474895862776e-12
9.324003792979458638e-02 2.209077142296700089e-12
9.388345970206188329e-02 2.245787572322492774e-12
9.453132153662666126e-02 2.283147466156941022e-12
9.518365407303835957e-02 2.321168744767593082e-12
9.584048816228085688e-02 2.359863553229843057e-12
9.650185486823145697e-02 2.399244265412577476e-12
9.716778546913013015e-02 2.439323487539214888e-12
9.783831145905852456e-02 2.480114062912479129e-12
9.851346454942976061e-02 2.521629076207597564e-12
9.919327667048780106e-02 2.563881858858513090e-12
9.987777997281786779e-02 2.606885993512597066e-12
1.005670068288667812e-01 2.650655318214803501e-12
1.012609898344739717e-01 2.695203931633438719e-12
1.019597618104130798e-01 2.740546197759025849e-12
1.026633558039440897e-01 2.786696752208171138e-12
1.033718050903763980e-01 2.833670506289265705e-12
1.040851431746423056e-01 2.881482652297788058e-12
1.048034037928817774e-01 2.930148668757445261e-12
1.055266209140377637e-01 2.979684326397940642e-12
1.062548287414628589e-01 3.030105694430089925e-12
1.069880617145368279e-01 3.081429144869249118e-12
1.077263545102952608e-01 3.133671358836375763e-12
1.084697420450697752e-01 3.186849331919498616e-12
1.092182594761390846e-01 3.240980381713698758e-12
1.099719422033919730e-01 3.296082153311257565e-12
1.107308258710011650e-01 3.352172624903846861e-12
1.114949463691093795e-01 3.409270114321344006e-12
1.122643398355264027e-01 3.467393285605839711e-12
1.130390426574384155e-01 3.526561157015799945e-12
1.138190914731286446e-01 3.586793106285647812e-12
1.146045231737102682e-01 3.648108877712118079e-12
1.153953749048711036e-01 3.710528588751308117e-12
1.161916840686302022e-01 3.774072738550269222e-12
1.169934883251069480e-01 3.838762215007052522e-12
1.178008255943018973e-01 3.904618301229625998e-12
1.186137340578903576e-01 3.971662683338283084e-12
1.194322521610279159e-01 4.039917458330262670e-12
1.202564186141688723e-01 4.109405143315487214e-12
1.210862723948967073e-01 4.180148682002288012e-12
1.219218527497677174e-01 4.252171452922532980e-12
1.227631991961670443e-01 4.325497277581146560e-12
1.236103515241774170e-01 4.400150430607942281e-12
1.244633497984612425e-01 4.476155647886816973e-12
1.253222343601551048e-01 4.553538134145454387e-12
1.261870458287779051e-01 4.632323572217597710e-12
1.270578251041516449e-01 4.712538132817853363e-12
1.279346133683359754e-01 4.794208485508042013e-12
1.288174520875755014e-01 4.877361806060934060e-12
1.297063830142612673e-01 4.962025786024892210e-12
1.306014481889049839e-01 5.048228642789416331e-12
1.315026899421274931e-01 5.135999131712784157e-12
1.324101508966606944e-01 5.225366555929573949e-12
1.333238739693631825e-01 5.316360774814914522e-12
1.342439023732501790e-01 5.409012215089321953e-12
1.351702796195369261e-01 5.503351882938401289e-12
1.361030495196967616e-01 5.599411376630598214e-12
1.370422561875327683e-01 5.697222895636032469e-12
1.379879440412645208e-01 5.796819251199493781e-12
1.389401578056282949e-01 5.898233879261130671e-12
1.398989425139926246e-01 6.001500854429346102e-12
1.408643435104878494e-01 6.106654901554306335e-12
1.418364064521506485e-01 6.213731405946070723e-12
1.428151773110834244e-01 6.322766426235197632e-12
1.438007023766282866e-01 6.433796709821420782e-12
1.447930282575564109e-01 6.546859706640295829e-12
1.457922018842721656e-01 6.661993580378401866e-12
1.467982705110327524e-01 6.779237220956339403e-12
1.478112817181828631e-01 6.898630260790776475e-12
1.488312834144051022e-01 7.020213090732650306e-12
1.498583238389855354e-01 7.144026873273112259e-12
1.508924515640953090e-01 7.270113554961175301e-12
1.519337154970876458e-01 7.398515882324430985e-12
1.529821648828107172e-01 7.529277420559750342e-12
1.540378493059370302e-01 7.662442568731049851e-12
1.551008186933078847e-01 7.798056573015265783e-12
1.561711233162950685e-01 7.936165542071010514e-12
1.572488137931780383e-01 8.076816467564788004e-12
1.583339410915380330e-01 8.220057241730084961e-12
1.594265565306682564e-01 8.365936672521936818e-12
1.605267117840012969e-01 8.514504498822615726e-12
1.616344588815526451e-01 8.665811411003973802e-12
1.627498502123813640e-01 8.819909072000426609e-12
1.638729385270680239e-01 8.976850134553319865e-12
1.650037769402090126e-01 9.136688256705584586e-12
1.661424189329290257e-01 9.299478122056138114e-12
1.672889183554098769e-01 9.465275464197605686e-12
1.684433294294375993e-01 9.634137085947959479e-12
1.696057067509665617e-01 9.806120876601929287e-12
1.707761052927016243e-01 9.981285831343496844e-12
1.719545804066979489e-01 1.015969207812298757e-11
1.731411878269788485e-01 1.034140089978480143e-11
1.743359836721712353e-01 1.052647475379012742e-11
1.755390244481603024e-01 1.071497729095876092e-11
1.767503670507614699e-01 1.090697338305688725e-11
1.779700687684112881e-01 1.110252914966040062e-11
1.791981872848765478e-01 1.130171197975718623e-11
1.804347806819828204e-01 1.150459055146268743e-11
1.816799074423609828e-01 1.171123485856327697e-11
1.829336264522131716e-01 1.192171624228203297e-11
1.841959970040977779e-01 1.213610741551960283e-11
1.854670787997331760e-01 1.235448248458177900e-11
1.867469319528219374e-01 1.257691697434820749e-11
1.880356169918932230e-01 1.280348786372710667e-11
1.893331948631656880e-01 1.303427361330048669e-11
1.906397269334294819e-01 1.326935419019580645e-11
1.919552749929489266e-01 1.350881109231081892e-11
1.932799012583845399e-01 1.375272738563825132e-11
1.946136683757356267e-01 1.400118773674154924e-11
1.959566394233025477e-01 1.425427844044311754e-11
1.973088779146705829e-01 1.451208744516904061e-11
1.986704478017133069e-01 1.477470438921063349e-11
2.000414134776170860e-01 1.504222064036229701e-11
2.014218397799266980e-01 1.531472932565181078e-11
2.028117919936111568e-01 1.559232535910361156e-11
2.042113358541519375e-01 1.587510547650867122e-11
2.056205375506515165e-01 1.616316828130027273e-11
2.070394637289636741e-01 1.645661427781742739e-11
2.084681814948451672e-01 1.675554590166961528e-11
2.099067584171298850e-01 1.706006755396904747e-11
2.113552625309240429e-01 1.737028565107737266e-11
2.128137623408239698e-01 1.768630866342241667e-11
2.142823268241558776e-01 1.800824714887517543e-11
2.157610254342376410e-01 1.833621378718981257e-11
2.172499281036642249e-01 1.867032343121431422e-11
2.187491052476144560e-01 1.901069315370712811e-11
2.202586277671815806e-01 1.935744228358849600e-11
2.217785670527257502e-01 1.971069244155502201e-11
2.233089949872511526e-01 2.007056759128674721e-11
2.248499839498050989e-01 2.043719409471297659e-11
2.264016068189012021e-01 2.081070075278140067e-11
2.279639369759660916e-01 2.119121884223481695e-11
2.295370483088094715e-01 2.157888216662599171e-11
2.311210152151192132e-01 2.197382711928503928e-11
2.327159126059793193e-01 2.237619272990157479e-11
2.343218159094131448e-01 2.278612070377816628e-11
2.359388010739499331e-01 2.320375547231600115e-11
2.375669445722175810e-01 2.362924426220909701e-11
2.392063234045586351e-01 2.406273714919530562e-11
2.408570151026721839e-01 2.450438710145311915e-11
2.425190977332806475e-01 2.495435002979915470e-11
2.441926499018212127e-01 2.541278486078542005e-11
2.458777507561642761e-01 2.587985359932120934e-11
2.475744799903560056e-01 2.635572137766557932e-11
2.492829178483876029e-01 2.684055650566281313e-11
2.510031451279897685e-01 2.733453054620240469e-11
2.527352431844547276e-01 2.783781838781926637e-11
2.544792939344832639e-01 2.835059830020196840e-11
2.562353798600589538e-01 2.887305198541223085e-11
2.580035840123491298e-01 2.940536465490656689e-11
2.597839900156321269e-01 2.994772511218705155e-11
2.615766820712529528e-01 3.050032581569092995e-11
2.633817449616049355e-01 3.106336293244681857e-11
2.651992640541396273e-01 3.163703641657864000e-11
2.670293253054035754e-01 3.222155010101505342e-11
2.688720152651042916e-01 3.281711176864073917e-11
2.707274210802028680e-01 3.342393321025376476e-11
2.725956304990359014e-01 3.404223030459965837e-11
2.744767318754646745e-01 3.467222311834086452e-11
2.763708141730547019e-01 3.531413598627603494e-11
2.782779669692824198e-01 3.596819757493336387e-11
2.801982804597716870e-01 3.663464096424760367e-11
2.821318454625598160e-01 3.731370375570397797e-11
2.840787534223919164e-01 3.800562816258287562e-11
2.860390964150464899e-01 3.871066108006183723e-11
2.880129671516895029e-01 3.942905416848153958e-11
2.900004589832592128e-01 4.016106396968338506e-11
2.920016659048805252e-01 4.090695200864937756e-11
2.940166825603111600e-01 4.166698487126367871e-11
2.960456042464171822e-01 4.244143428867335942e-11
2.980885269176798968e-01 4.323057726151844902e-11
3.001455471907341077e-01 4.403469617501688892e-11
3.022167623489369626e-01 4.485407888527580183e-11
3.043022703469694390e-01 4.568901880486328729e-11
3.064021698154685280e-01 4.653981503443295511e-11
3.085165600656920581e-01 4.740677249215230709e-11
3.106455410942148276e-01 4.829020201069175118e-11
3.127892135876588209e-01 4.919042042444184673e-11
3.149476789274541777e-01 5.010775070797308974e-11
3.171210391946341911e-01 5.104252211969304840e-11
3.193093971746632231e-01 5.199507031228927602e-11
3.215128563622969282e-01 5.296573742249528718e-11
3.237315209664781701e-01 5.395487221561861748e-11
3.259654959152644138e-01 5.496283024337602219e-11
3.282148868607906445e-01 5.598997397034243743e-11
3.304798001842653710e-01 5.703667286724676866e-11
3.327603430010026009e-01 5.810330356150400210e-11
3.350566231654872329e-01 5.919025000894341877e-11
3.373687492764756990e-01 6.029790363790769004e-11
3.396968306821324668e-01 6.142666344853578639e-11
3.420409774852006257e-01 6.257693616820302292e-11
3.444013005482100542e-01 6.374913643848500963e-11
3.467779114987197264e-01 6.494368697642765294e-11
3.491709227345975997e-01 6.616101868374957561e-11
3.515804474293350856e-01 6.740157080589988833e-11
3.540065995374009900e-01 6.866579113563323211e-11
3.564494937996295909e-01 6.995413619135070676e-11
3.589092457486479093e-01 7.126707133964167677e-11
3.613859717143386718e-01 7.260507095663353117e-11
3.638797888293430760e-01 7.396861865042999815e-11
3.663908150345995818e-01 7.535820745610935849e-11
3.689191690849221161e-01 7.677433997513884899e-11
3.714649705546163028e-01 7.821752853746524003e-11
3.740283398431341055e-01 7.968829544518628203e-11
3.766093981807687174e-01 8.118717318435116727e-11
3.792082676343874192e-01 8.271470458431907207e-11
3.818250711132047392e-01 8.427144298027447874e-11
3.844599323745946928e-01 8.585795247846040298e-11
3.871129760299445999e-01 8.747480818733859144e-11
3.897843275505478156e-01 8.912259639753532274e-11
3.924741132735375948e-01 9.080191474756523374e-11
3.951824604078626457e-01 9.251337250868718394e-11
3.979094970403019293e-01 9.425759083881415586e-11
4.006553521415239238e-01 9.603520298421135999e-11
4.034201555721851351e-01 9.784685445018243390e-11
4.062040380890719615e-01 9.969320330517298523e-11
4.090071313512840256e-01 1.015749204599360998e-10
4.118295679264616926e-01 1.034926898927054057e-10
4.146714812970551112e-01 1.054472088261925960e-10
4.175330058666370525e-01 1.074391880512211714e-10
4.204142769662595480e-01 1.094693522333903267e-10
4.233154308608534366e-01 1.115384401638465797e-10
4.262366047556738757e-01 1.136472049439660861e-10
4.291779368027885400e-01 1.157964143287798024e-10
4.321395661076115613e-01 1.179868510635410380e-10
4.351216327354816560e-01 1.202193131622802317e-10
4.381242777182872694e-01 1.224946141020676991e-10
4.411476430611358523e-01 1.248135831860509500e-10
4.441918717490698776e-01 1.271770659129551572e-10
4.472571077538292639e-01 1.295859242855791316e-10
4.503434960406593746e-01 1.320410370163547966e-10
4.534511825751684211e-01 1.345432999104063877e-10
4.565803143302294420e-01 1.370936262705557609e-10
4.597310392929320200e-01 1.396929472390801024e-10
4.629035064715797398e-01 1.423422120152715187e-10
4.660978659027390503e-01 1.450423882602775298e-10
4.693142686583337553e-01 1.477944625391770721e-10
4.725528668527901321e-01 1.505994406994799675e-10
4.758138136502310656e-01 1.534583481030211403e-10
4.790972632717188651e-01 1.563722300528195469e-10
4.824033710025502075e-01 1.593421522755793997e-10
4.857322931995991522e-01 1.623692013381789913e-10
4.890841872987123362e-01 1.654544848991352816e-10
4.924592118221535753e-01 1.685991321560171537e-10
4.958575263861024762e-01 1.718042943727924412e-10
4.992792917082020665e-01 1.750711453353671748e-10
5.027246696151604910e-01 1.784008816279424107e-10
5.061938230504028358e-01 1.817947230999918082e-10
5.096869160817794064e-01 1.852539134433404615e-10
5.132041139093234117e-01 1.887797206872972491e-10
5.167455828730643796e-01 1.923734375055315773e-10
5.203114904608954205e-01 1.960363817023809531e-10
5.239020053164927804e-01 1.997698968441785700e-10
5.275172972472934596e-01 2.035753527958905559e-10
5.311575372325245681e-01 2.074541460621941018e-10
5.348228974312906336e-01 2.114077002950203636e-10
5.385135511907139794e-01 2.154374669828495469e-10
5.422296730541347198e-01 2.195449260319894643e-10
5.459714387693642701e-01 2.237315861445359669e-10
5.497390252969975855e-01 2.279989853501322828e-10
5.535326108187821337e-01 2.323486917563260061e-10
5.573523747460440436e-01 2.367823041797116257e-10
5.611984977281744280e-01 2.413014525617751323e-10
5.650711616611716614e-01 2.459077985287035157e-10
5.689705496962447206e-01 2.506030362062932748e-10
5.728968462484737012e-01 2.553888929064919206e-10
5.768502370055332840e-01 2.602671295827034665e-10
5.808309089364732669e-01 2.652395414207462133e-10
5.848390503005611585e-01 2.703079587233275104e-10
5.888748506561859442e-01 2.754742476562764212e-10
5.929385008698220272e-01 2.807403107472836921e-10
5.970301931250572292e-01 2.861080875094665836e-10
6.011501209316809646e-01 2.915795554019646684e-10
6.052984791348363647e-01 2.971567306390133057e-10
6.094754639242343508e-01 3.028416687385632717e-10
6.136812728434331010e-01 3.086364651785123502e-10
6.179161047991802436e-01 3.145432564408546439e-10
6.221801600708196656e-01 3.205642208870694282e-10
6.264736403197634917e-01 3.267015793631534665e-10
6.307967485990285672e-01 3.329575958898058307e-10
6.351496893628411078e-01 3.393345787971107352e-10
6.395326684763049663e-01 3.458348816703522378e-10
6.439458932251378442e-01 3.524609040170232690e-10
6.483895723254738952e-01 3.592150919953580290e-10
6.528639159337359388e-01 3.660999396451035853e-10
6.573691356565737332e-01 3.731179899088448931e-10
6.619054445608713033e-01 3.802718353660583645e-10
6.664730571838245465e-01 3.875641190049385883e-10
6.710721895430852291e-01 3.949975355569758728e-10
6.757030591469803671e-01 4.025748325978526296e-10
6.803658850047962225e-01 4.102988113540286360e-10
6.850608876371380163e-01 4.181723275231231536e-10
6.897882890863564764e-01 4.261982927206244034e-10
6.945483129270518807e-01 4.343796756661601384e-10
6.993411842766460440e-01 4.427195030666773502e-10
7.041671298060293571e-01 4.512208604922283241e-10
7.090263777502796572e-01 4.598868939424856972e-10
7.139191579194580362e-01 4.687208111265915603e-10
7.188457017094765922e-01 4.777258824257106756e-10
7.238062421130411206e-01 4.869054418325523496e-10
7.288010137306717429e-01 4.962628886456302496e-10
7.338302527817955889e-01 5.058016888514372116e-10
7.388941971159209698e-01 5.155253761694956103e-10
7.439930862238846032e-01 5.254375530648226030e-10
7.491271612491786636e-01 5.355418925783328634e-10
7.542966649993534389e-01 5.458421398207195301e-10
7.595018419575034763e-01 5.563421131032238556e-10
7.647429382938275566e-01 5.670457050333908174e-10
7.700202018772723811e-01 5.779568844909129508e-10
7.753338822872544167e-01 5.890796982427602584e-10
7.806842308254625662e-01 6.004182721630028839e-10
7.860715005277451040e-01 6.119768124237574265e-10
7.914959461760747716e-01 6.237596076261762527e-10
7.969578243105998050e-01 6.357710305473068494e-10
8.024573932417742306e-01 6.480155394521061542e-10
8.079949130625767584e-01 6.604976793923676482e-10
8.135706456608101655e-01 6.732220845046350944e-10
8.191848547314872775e-01 6.861934798986086240e-10
8.248378057893018811e-01 7.041452872520948394e-10
8.305297661811844590e-01 7.177166867644659925e-10
8.362610050989485178e-01 7.315515933535422722e-10
8.420317935920199615e-01 7.456551476232686590e-10
8.478424045802561704e-01 7.600325906323291918e-10
8.536931128668523439e-01 7.746892658259792083e-10
8.595841951513401025e-01 7.896306212695519062e-10
8.655159300426715774e-01 8.048622118985010717e-10
8.714885980723966474e-01 8.203897012101673089e-10
