# M_IMBH = 1000 M_solar, rho0 = 226.00; gamma = 2.33
# First row contains values for alpha and r_t [pc]
# Remaining columns are: relative energy E [(km/s)^2], f(E) [(km/s)^-3 M_sun pc^-3]
2.000000000000000000e+00 1.718753030213793592e-07
7.915312105260660647e-02 7.691019735847052016e-18
7.966875027635388073e-02 7.765627320059691386e-18
8.018773847689003587e-02 7.841158132968978252e-18
8.071010753568444440e-02 7.917625215081662668e-18
8.123587947674947018e-02 7.995041807019182329e-18
8.176507646756914216e-02 8.073421352780722539e-18
8.229772082003364297e-02 8.152777503063728977e-18
8.283383499138007033e-02 8.233124118640133760e-18
8.337344158513938785e-02 8.314475273790992654e-18
8.391656335208921846e-02 8.396845259800031095e-18
8.446322319121317423e-02 8.480248588507579656e-18
8.501344415066636184e-02 8.564699995924529208e-18
8.556724942874702200e-02 8.650214445909581374e-18
8.612466237487470533e-02 8.736807133909483062e-18
8.668570649057469324e-02 8.824493490763114044e-18
8.725040543046884423e-02 8.913289186572646206e-18
8.781878300327293496e-02 9.003210134639190631e-18
8.839086317280046845e-02 9.094272495468824330e-18
8.896667005897306024e-02 9.186492680846096937e-18
8.954622793883733334e-02 9.279887357978949333e-18
9.012956124758847443e-02 9.374473453714538868e-18
9.071669457960061800e-02 9.470268158829433196e-18
9.130765268946353097e-02 9.567288932392160531e-18
9.190246049302649989e-02 9.665553506200556867e-18
9.250114306844876844e-02 9.765079889048415706e-18
9.310372565725687222e-02 9.865886370761405220e-18
9.371023366540888466e-02 9.967991527097932876e-18
9.432069266436556021e-02 1.007141422446452298e-17
9.493512839216851351e-02 1.017617362498279662e-17
9.555356675452529591e-02 1.028228919145397516e-17
9.617603382590173000e-02 1.038978069202551173e-17
9.680255585062116919e-02 1.049866820561387983e-17
9.743315924397107086e-02 1.060897212672921418e-17
9.806787059331666112e-02 1.072071317033752587e-17
9.870671665922187143e-02 1.083391237751543757e-17
9.934972437657785260e-02 1.094859112119295375e-17
9.999692085573821942e-02 1.106477111181457466e-17
1.006483333836623445e-01 1.118247440230245783e-17
1.013039894250657436e-01 1.130172339395601600e-17
1.019639166235780242e-01 1.142254084211461501e-17
1.026281428029084120e-01 1.154494986189303005e-17
1.032966959680188396e-01 1.166897393435414827e-17
1.039696043063046971e-01 1.179463691250345192e-17
1.046468961887832422e-01 1.192196302788311584e-17
1.053286001712897685e-01 1.205097689659917603e-17
1.060147449956816423e-01 1.218170352588905239e-17
1.067053595910500141e-01 1.231416832050243506e-17
1.074004730749395647e-01 1.244839708906575721e-17
1.081001147545761348e-01 1.258441605053883816e-17
1.088043141281023751e-01 1.272225184173901103e-17
1.095131008858215294e-01 1.286193152466588721e-17
1.102265049114490858e-01 1.300348259319371802e-17
1.109445562833727833e-01 1.314693298026671514e-17
1.116672852759208051e-01 1.329231106516336875e-17
1.123947223606381884e-01 1.343964568060028323e-17
1.131268982075714913e-01 1.358896612017701039e-17
1.138638436865620218e-01 1.374030214700187829e-17
1.146055898685472002e-01 1.389368400159956377e-17
1.153521680268707883e-01 1.404914240966247668e-17
1.161036096386011823e-01 1.420670859010452436e-17
1.168599463858587123e-01 1.436641426338972638e-17
1.176212101571513374e-01 1.452829165935399532e-17
1.183874330487191678e-01 1.469237352564376062e-17
1.191586473658877016e-01 1.485869313762837255e-17
1.199348856244298184e-01 1.502728430708258576e-17
1.207161805519367664e-01 1.519818139096403272e-17
1.215025650891979336e-01 1.537141930046057399e-17
1.222940723915898337e-01 1.554703351073291521e-17
1.230907358304738075e-01 1.572506006947394521e-17
1.238925889946032033e-01 1.590553560656261540e-17
1.246996656915393686e-01 1.608849734494847003e-17
1.255119999490772464e-01 1.627398311046058611e-17
1.263296260166797969e-01 1.646203134164096494e-17
1.271525783669222032e-01 1.665268110050216972e-17
1.279808916969452648e-01 1.684597208316558943e-17
1.288146009299181438e-01 1.704194462996397984e-17
1.296537412165110759e-01 1.724063973625242317e-17
1.304983479363771293e-01 1.744209906360807607e-17
1.313484566996439007e-01 1.764636495139076898e-17
1.322041033484150641e-01 1.785348042813736545e-17
1.330653239582813840e-01 1.806348922413500320e-17
1.339321548398418049e-01 1.827643578275477276e-17
1.348046325402343371e-01 1.849236527284050987e-17
1.356827938446768800e-01 1.871132359984589679e-17
1.365666757780183982e-01 1.893335741849654262e-17
1.374563156062996727e-01 1.915851414534701577e-17
1.383517508383245997e-01 1.938684197337502025e-17
1.392530192272417033e-01 1.961838988466102203e-17
1.401601587721357511e-01 1.985320766490678412e-17
1.410732077196300560e-01 2.009134591560781387e-17
1.419922045654987974e-01 2.033285606686932668e-17
1.429171880562901953e-01 2.057779039175647017e-17
1.438481971909601198e-01 2.082620202203114400e-17
1.447852712225163041e-01 2.107814496265795628e-17
1.457284496596734369e-01 2.133367410803957266e-17
1.466777722685187746e-01 2.159284525705220797e-17
1.476332790741889112e-01 2.185571512534791818e-17
1.485950103625571228e-01 2.212234136148731746e-17
1.495630066819320925e-01 2.239278256442615000e-17
1.505373088447673202e-01 2.266709830005562320e-17
1.515179579293819967e-01 2.294534911854198020e-17
1.525049952816927568e-01 2.322759657220273510e-17
1.534984625169571737e-01 2.351390322860625064e-17
1.544984015215280226e-01 2.380433268783245544e-17
1.555048544546195344e-01 2.409894960229127946e-17
1.565178637500846959e-01 2.439781969527333754e-17
1.575374721182045135e-01 2.470100978025127575e-17
1.585637225474886836e-01 2.500858778111485788e-17
1.595966583064880318e-01 2.532062274616072334e-17
1.606363229456188313e-01 2.563718486658123760e-17
1.616827602989989454e-01 2.595834549927994268e-17
1.627360144862960156e-01 2.628417718724189322e-17
1.637961299145875571e-01 2.661475368154459523e-17
1.648631512802332111e-01 2.695014996358348724e-17
1.659371235707592929e-01 2.729044226078861947e-17
1.670180920667555524e-01 2.763570806610953672e-17
1.681061023437842861e-01 2.798602616395943438e-17
1.692012002743017440e-01 2.834147665272877725e-17
1.703034320295923609e-01 2.870214097014613297e-17
1.714128440817154209e-01 2.906810191696599486e-17
1.725294832054642680e-01 2.943944367451797267e-17
1.736533964803385344e-01 2.981625182693434142e-17
1.747846312925290246e-01 3.019861338958683768e-17
1.759232353369156454e-01 3.058661683368877833e-17
1.770692566190782691e-01 3.098035211579721965e-17
1.782227434573208646e-01 3.137991070229820761e-17
1.793837444847084517e-01 3.178538558900250799e-17
1.805523086511176822e-01 3.219687132787154206e-17
1.817284852253007732e-01 3.261446405752939859e-17
1.829123237969625948e-01 3.303826153091596462e-17
1.841038742788514426e-01 3.346836314784528576e-17
1.853031869088635764e-01 3.390486998010446397e-17
1.865103122521613310e-01 3.434788479477641650e-17
1.877253012033048840e-01 3.479751208579545841e-17
1.889482049883982606e-01 3.525385810579444930e-17
1.901790751672489121e-01 3.571703089982637835e-17
1.914179636355418102e-01 3.618714033795932042e-17
1.926649226270271686e-01 3.666429814168450389e-17
1.939200047157230433e-01 3.714861791277382253e-17
1.951832628181316975e-01 3.764021516935342779e-17
1.964547501954706510e-01 3.813920738046956139e-17
1.977345204559185499e-01 3.864571400529936735e-17
1.990226275568749703e-01 3.915985652466714237e-17
2.003191258072357095e-01 3.968175847085900096e-17
2.016240698696823708e-01 4.021154546293795949e-17
2.029375147629870479e-01 4.074934524550628694e-17
2.042595158643320807e-01 4.129528773059526390e-17
2.055901289116447983e-01 4.184950503727100429e-17
2.069294100059475838e-01 4.241213152487582756e-17
2.082774156137231214e-01 4.298330382778143336e-17
2.096342025692951583e-01 4.356316089621805556e-17
2.109998280772248380e-01 4.415184403971337764e-17
2.123743497147223824e-01 4.474949697596919576e-17
2.137578254340746775e-01 4.535626586736666586e-17
2.151503135650887910e-01 4.597229936141981198e-17
2.165518728175511165e-01 4.659774863040396613e-17
2.179625622837027266e-01 4.723276741698432124e-17
2.193824414407307966e-01 4.787751208630922384e-17
2.208115701532762654e-01 4.853214167347152202e-17
2.222500086759578997e-01 4.919681792398922784e-17
2.236978176559126785e-01 4.987170534112210926e-17
2.251550581353527758e-01 5.055697122973381099e-17
2.266217915541392236e-01 5.125278575241716315e-17
2.280980797523722847e-01 5.195932198442864282e-17
2.295839849729989224e-01 5.267675595879506463e-17
2.310795698644368679e-01 5.340526671879242307e-17
2.325848974832159244e-01 5.414503636548120851e-17
2.341000312966369512e-01 5.489625011361051436e-17
2.356250351854472791e-01 5.565909635621774565e-17
2.371599734465343057e-01 5.643376671347842384e-17
2.387049107956362992e-01 5.722045608998514914e-17
2.402599123700709383e-01 5.801936272974200310e-17
2.418250437314816148e-01 5.883068827094430711e-17
2.434003708686016398e-01 5.965463781808812664e-17
2.449859602000364067e-01 6.049141999965253244e-17
2.465818785770637900e-01 6.134124702681528197e-17
2.481881932864525853e-01 6.220433475843778791e-17
2.498049720532997120e-01 6.308090275577958612e-17
2.514322830438852630e-01 6.397117435952239396e-17
2.530701948685467606e-01 6.487537675841364309e-17
2.547187765845717600e-01 6.579374105039978542e-17
2.563780976991095750e-01 6.672650231656466030e-17
2.580482281721017679e-01 6.767389967971175979e-17
2.597292384192316228e-01 6.863617638352998278e-17
2.614211993148932711e-01 6.961357987246188191e-17
2.631241821951796345e-01 7.060636185720798611e-17
2.648382588608902410e-01 7.161477839857566439e-17
2.665635015805584151e-01 7.263908996945838642e-17
2.682999830934981733e-01 7.367956153983415384e-17
2.700477766128713819e-01 7.473646266496368704e-17
2.718069558287740661e-01 7.581006755607871012e-17
2.735775949113436467e-01 7.690065517489310796e-17
2.753597685138858830e-01 7.800850930232008202e-17
2.771535517760225775e-01 7.913391862562141087e-17
2.789590203268594859e-01 8.027717683731131767e-17
2.807762502881751554e-01 8.143858271360046570e-17
2.826053182776299688e-01 8.261844021760982903e-17
2.844463014119968380e-01 8.381705857721514145e-17
2.862992773104124367e-01 8.503475237421821714e-17
2.881643240976498599e-01 8.627184165494566866e-17
2.900415204074122677e-01 8.752865201444067869e-17
2.919309453856485104e-01 8.880551471215457943e-17
2.938326786938900148e-01 9.010276676165466018e-17
2.957468005126092092e-01 9.142075102026754737e-17
2.976733915446003187e-01 9.275981631227922358e-17
2.996125330183819213e-01 9.412031752071687381e-17
3.015643066916215420e-01 9.550261571158540614e-17
3.035287948545827286e-01 9.690707823910344403e-17
3.055060803335949982e-01 9.833407883964283034e-17
3.074962464945451557e-01 9.978399776443658975e-17
3.094993772463926485e-01 1.012572218835305075e-16
3.115155570447074029e-01 1.027541448179557511e-16
3.135448708952301988e-01 1.042751670558668461e-16
3.155874043574571908e-01 1.058206960590929464e-16
3.176432435482466343e-01 1.073911464016187789e-16
3.197124751454504255e-01 1.089869398894707690e-16
3.217951863915680666e-01 1.106085057047946952e-16
3.238914650974250020e-01 1.122562805254809843e-16
3.260013996458752117e-01 1.139307086515814226e-16
3.281250789955272862e-01 1.156322421467625652e-16
3.302625926844950932e-01 1.173613409774256586e-16
3.324140308341732575e-01 1.191184731721321265e-16
3.345794841530362329e-01 1.209041149432149087e-16
3.367590439404631875e-01 1.227187508333692298e-16
3.389528020905870909e-01 1.245628738616116616e-16
3.411608510961692819e-01 1.264369856832692502e-16
3.433832840524991825e-01 1.283415967662782674e-16
3.456201946613189913e-01 1.302772265139810363e-16
3.478716772347750785e-01 1.322444034338654971e-16
3.501378266993933619e-01 1.342436652914573019e-16
3.524187386000823818e-01 1.362755592916232976e-16
3.547145091041612464e-01 1.383406422700524729e-16
3.570252350054143320e-01 1.404394808225350750e-16
3.593510137281722416e-01 1.425726514925424426e-16
3.616919433314193522e-01 1.447407409361215157e-16
3.640481225129285070e-01 1.469443461330881602e-16
3.664196506134217435e-01 1.491840745836110088e-16
3.688066276207589422e-01 1.514605444518214448e-16
3.712091541741535661e-01 1.537743847716156776e-16
3.736273315684156548e-01 1.561262356248943391e-16
3.760612617582226314e-01 1.585167483857932283e-16
3.785110473624180849e-01 1.609465859182928202e-16
3.809767916683380329e-01 1.634164227416431124e-16
3.834585986361658261e-01 1.659269452511365307e-16
3.859565729033154202e-01 1.684788519217185743e-16
3.884708197888429027e-01 1.710728535765230439e-16
3.910014452978871624e-01 1.737096735844381637e-16
3.935485561261388154e-01 1.763900480569757441e-16
3.961122596643393834e-01 1.791147260793608838e-16
3.986926640028083391e-01 1.818844699538892736e-16
4.012898779360009049e-01 1.847000554813436353e-16
4.039040109670946621e-01 1.875622721626986025e-16
4.065351733126067457e-01 1.904719234284582642e-16
4.091834759070404059e-01 1.934298268869689439e-16
4.118490304075627106e-01 1.964368146152451725e-16
4.145319491987116134e-01 1.994937334373870023e-16
4.172323453971347185e-01 2.026014451417510469e-16
4.199503328563581883e-01 2.057608267433453161e-16
4.226860261715873479e-01 2.089727707625168123e-16
4.254395406845378202e-01 2.122381855553931864e-16
4.282109924882988583e-01 2.155579955857754319e-16
4.310004984322280963e-01 2.189331416649412712e-16
4.338081761268776648e-01 2.223645812460223087e-16
4.366341439489533349e-01 2.258532887562532622e-16
4.394785210463053038e-01 2.294002559438144307e-16
4.423414273429515653e-01 2.330064921505936397e-16
4.452229835441342543e-01 2.366730245790074724e-16
4.481233111414090753e-01 2.404008986293523107e-16
4.510425324177670947e-01 2.441911782881677578e-16
4.539807704527905052e-01 2.480449464773254853e-16
4.569381491278422525e-01 2.519633053369176634e-16
4.599147931312886906e-01 2.559473765232595211e-16
4.629108279637568213e-01 2.599983016153905546e-16
4.659263799434256725e-01 2.641172425270454984e-16
4.689615762113522601e-01 2.683053818662940409e-16
4.720165447368315226e-01 2.725639232350186037e-16
4.750914143227922271e-01 2.768940915737379663e-16
4.781863146112274587e-01 2.812971336504724555e-16
4.813013760886604153e-01 2.857743184638730683e-16
4.844367300916459507e-01 2.903269376196290163e-16
4.875925088123083118e-01 2.949563056589753410e-16
4.907688453039140697e-01 2.996637604892878067e-16
4.939658734864821321e-01 3.044506639158496491e-16
4.971837281524302266e-01 3.093184020461991429e-16
5.004225449722576879e-01 3.142683856701035379e-16
5.036824605002656607e-01 3.193020506499017328e-16
5.069636121803143824e-01 3.244208584688704811e-16
5.102661383516187144e-01 3.296262967381421190e-16
5.135901782545797545e-01 3.349198796339276168e-16
5.169358720366561410e-01 3.403031482808624010e-16
5.203033607582724374e-01 3.457776712528053326e-16
5.236927863987672627e-01 3.513450452027914223e-16
5.271042918623785045e-01 3.570068953409225341e-16
5.305380209842688322e-01 3.627648758892441573e-16
5.339941185365906229e-01 3.686206705212789806e-16
5.374727302345884139e-01 3.745759930152449897e-16
5.409740027427438758e-01 3.806325878622092928e-16
5.444980836809587554e-01 3.867922307719261448e-16
5.480451216307787865e-01 3.930567291245171564e-16
5.516152661416584557e-01 3.994279225498295266e-16
5.552086677372662926e-01 4.059076836832161656e-16
5.588254779218306822e-01 4.124979187297342398e-16
5.624658491865283105e-01 4.192005679889467218e-16
5.661299350159127997e-01 4.260176063723589384e-16
5.698178898943861981e-01 4.329510441794659091e-16
5.735298693127123260e-01 4.400029278140272999e-16
5.772660297745725311e-01 4.471753403713094836e-16
5.810265288031644104e-01 4.544704021686014996e-16
5.848115249478424982e-01 4.618902714340129960e-16
5.886211777908038068e-01 4.694371452056490498e-16
5.924556479538156673e-01 4.771132599889030749e-16
5.963150971049879789e-01 4.849208923461284758e-16
6.001996879655892014e-01 4.928623595344050787e-16
6.041095843169077551e-01 5.009400204267696153e-16
6.080449510071560537e-01 5.091562763479927496e-16
6.120059539584218333e-01 5.175135717531465786e-16
6.159927601736634450e-01 5.260143948375357133e-16
6.200055377437505566e-01 5.346612783969228796e-16
6.240444558545519271e-01 5.434568008600046650e-16
6.281096847940679240e-01 5.524035870620666372e-16
6.322013959596107791e-01 5.615043089039151109e-16
6.363197618650303644e-01 5.707616861560559566e-16
6.404649561479880404e-01 5.801784875509629475e-16
6.446371535772775774e-01 5.897575317402031889e-16
6.488365300601934837e-01 5.995016880490164944e-16
6.530632626499476290e-01 6.094138772252454348e-16
6.573175295531346052e-01 6.194970725319191297e-16
6.615995101372446063e-01 6.297543008887442469e-16
6.659093849382258234e-01 6.401886437830637275e-16
6.702473356680969108e-01 6.508032379842851149e-16
6.746135452226075246e-01 6.616012766048385191e-16
6.790081976889499327e-01 6.725860103922914346e-16
6.834314783535202498e-01 6.837607487961825353e-16
6.878835737097308556e-01 6.951288607966515230e-16
6.923646714658726609e-01 7.066937758507865476e-16
6.968749605530296654e-01 7.184589852603087442e-16
7.014146311330445860e-01 7.304280434473757752e-16
7.059838746065363324e-01 7.426045689617130530e-16
7.105828836209695520e-01 7.549922453343107294e-16
7.152118520787775768e-01 7.675948224576471767e-16
7.198709751455374395e-01 7.804161180374653090e-16
7.245604492581981804e-01 7.934600188133450138e-16
7.292804721333628892e-01 8.067304814489578280e-16
7.340312427756254809e-01 8.202315338246892897e-16
7.388129614859603178e-01 8.339672766513347784e-16
7.436258298701676761e-01 8.479418848885416306e-16
7.484700508473739466e-01 8.621596087971260208e-16
7.533458286585865693e-01 8.766247751087098269e-16
7.582533688753053669e-01 8.913417887562886785e-16
7.631928784081901673e-01 9.063151344730681225e-16
7.681645655157841590e-01 9.215493781045037860e-16
7.731686398132945337e-01 9.370491676655904468e-16
7.782053122814299728e-01 9.528192351387248475e-16
7.832747952752970866e-01 9.688643982380599656e-16
7.883773025333518092e-01 9.851895620034994469e-16
7.935130491864127444e-01 1.001799719871667595e-15
7.986822517667304666e-01 1.018699955399249382e-15
8.038851282171171064e-01 1.035895444279181071e-15
8.091218979001355560e-01 1.053391456123003530e-15
8.143927816073477377e-01 1.071193355731311673e-15
8.196980015686238241e-01 1.089306604639675914e-15
8.250377814615116323e-01 1.107736763384615920e-15
8.304123464206673022e-01 1.126489493451927114e-15
8.358219230473485917e-01 1.145570558888725030e-15
8.412667394189662362e-01 1.164985827630201873e-15
8.467470250987022551e-01 1.184741273939759472e-15
8.522630111451878765e-01 1.204842980567078900e-15
8.578149301222456335e-01 1.225297140736075396e-15
8.634030161086945210e-01 1.246110059382781657e-15
8.690275047082193227e-01 1.267288155555623989e-15
8.746886330593038883e-01 1.288837964919397177e-15
8.803866398452294684e-01 1.310766142013386715e-15
8.861217653041381093e-01 1.333079461678973940e-15
8.918942512391611066e-01 1.355784821190539445e-15
8.977043410286144054e-01 1.378889243180264880e-15
9.035522796362591702e-01 1.402399878064198341e-15
9.094383136216315222e-01 1.426324005920320375e-15
9.153626911504354480e-01 1.450669038271867401e-15
9.213256620050077617e-01 1.475442521323077618e-15
9.273274775948485704e-01 1.500652138603122430e-15
9.333683909672217949e-01 1.526305713345028717e-15
9.394486568178230801e-01 1.552411210089972835e-15
9.455685315015195380e-01 1.578976737974341734e-15
9.517282730431568805e-01 1.606010553745023410e-15
9.579281411484389386e-01 1.633521064552780329e-15
9.641683972148771264e-01 1.661516829608127830e-15
9.704493043428115140e-01 1.690006563347807009e-15
9.767711273465033983e-01 1.718999138899047265e-15
9.831341327653000395e-01 1.748503591167017017e-15
9.895385888748742254e-01 1.778529118812392676e-15
9.959847656985325592e-01 1.809085087148970381e-15
1.002472935018601907e+00 1.840181032098797243e-15
1.009003370387887788e+00 1.871826663505369793e-15
1.015576347141207592e+00 1.904031867635431204e-15
1.022192142406999960e+00 1.936806709717911043e-15
1.028851035119008106e+00 1.970161438363685730e-15
1.035553306028040410e+00 2.004106489128255038e-15
1.042299237713808058e+00 2.038652487656466666e-15
1.049089114596837735e+00 2.073810251881854138e-15
1.055923222950465146e+00 2.109590796761898630e-15
1.062801850912902912e+00 2.146005338208019612e-15
1.069725288499389748e+00 2.183065296854463930e-15
1.076693827614419563e+00 2.220782300166527105e-15
1.083707762064045843e+00 2.259168187166631244e-15
1.090767387568270852e+00 2.298235012949850849e-15
1.097873001773513213e+00 2.337995052906571250e-15
1.105024904265157870e+00 2.378460805145290283e-15
1.112223396580185764e+00 2.419644994869177967e-15
1.119468782219888547e+00 2.461560579651890278e-15
1.126761366662663910e+00 2.504220753947757526e-15
1.134101457376895716e+00 2.547638952176753505e-15
1.141489363833916526e+00 2.591828852594066892e-15
1.148925397521056713e+00 2.636804383311354654e-15
1.156409871954776181e+00 2.682579727090989768e-15
1.163943102693882237e+00 2.729169325221473739e-15
1.171525407352837833e+00 2.776587880988734206e-15
1.179157105615147527e+00 2.824850366230212088e-15
1.186838519246839141e+00 2.873972026549193117e-15
1.194569972110029576e+00 2.923968385977283050e-15
1.202351790176578561e+00 2.974855250254173403e-15
1.210184301541832985e+00 3.026648713684881130e-15
1.218067836438460061e+00 3.079365164908589032e-15
1.226002727250369517e+00 3.133021292324705976e-15
1.233989308526729056e+00 3.187634087385429928e-15
1.242027916996067960e+00 3.243220851573534652e-15
1.250118891580475067e+00 3.299799202871375048e-15
1.258262573409888230e+00 3.357387081824872371e-15
1.266459305836476368e+00 3.416002755183389836e-15
1.274709434449117884e+00 3.475664822735654918e-15
1.283013307087968125e+00 3.536392224641647958e-15
1.291371273859126978e+00 3.598204248048209813e-15
1.299783687149399736e+00 3.661120531338554687e-15
1.308250901641154318e+00 3.725161070675918679e-15
1.316773274327274645e+00 3.790346228276658055e-15
1.325351164526213044e+00 3.856696739507777152e-15
1.333984933897139458e+00 3.924233717986702714e-15
1.342674946455188811e+00 3.992978661771021029e-15
1.351421568586809840e+00 4.062953462581184092e-15
1.360225169065212070e+00 4.134180413373161720e-15
1.369086119065913598e+00 4.206682214402435841e-15
1.378004792182389915e+00 4.280481979172888933e-15
1.386981564441828851e+00 4.355603244464956099e-15
1.396016814320979016e+00 4.432069978530765750e-15
1.405110922762111469e+00 4.509906588101591021e-15
1.414264273189078658e+00 4.589137924288594821e-15
1.423477251523481257e+00 4.669789293266401471e-15
1.432750246200938715e+00 4.751886465182804943e-15
1.442083648187467038e+00 4.835455682210100988e-15
1.451477850995962271e+00 4.920523664463872639e-15
1.460933250702791453e+00 5.007117621305812928e-15
1.470450245964492142e+00 5.095265260987304908e-15
1.480029238034580530e+00 5.184994799853986375e-15
1.489670630780469240e+00 5.276334968389747323e-15
1.499374830700493932e+00 5.369315023066259304e-15
1.509142246941054699e+00 5.463964756845503480e-15
1.518973291313863161e+00 5.560314509453390191e-15
1.528868378313306797e+00 5.658395173866593725e-15
1.538827925133924523e+00 5.758238208462008175e-15
1.548852351687996842e+00 5.859875648686325781e-15
1.558942080623249460e+00 5.963340118173857571e-15
1.569097537340673032e+00 6.068664836043377613e-15
1.579319150012459261e+00 6.175883629142799897e-15
1.589607349600052455e+00 6.285030945131916594e-15
1.599962569872320772e+00 6.396141864300707443e-15
1.610385247423843591e+00 6.509252107939607560e-15
1.620875821693320118e+00 6.624398050606911398e-15
1.631434734982096124e+00 6.741616734748380861e-15
1.642062432472811917e+00 6.860945883227269744e-15
1.652759362248174879e+00 6.982423908865670533e-15
1.663525975309846805e+00 7.106089926800376499e-15
1.674362725597461798e+00 7.231983770657164263e-15
1.685270070007764964e+00 7.360146005924833138e-15
1.696248468413875887e+00 7.490617940713165560e-15
1.707298383684677123e+00 7.623441638246504579e-15
1.718420281704329922e+00 7.758659934647248766e-15
1.729614631391916957e+00 7.896316453231461747e-15
1.740881904721212736e+00 8.036455616637758499e-15
1.752222576740582793e+00 8.179122659461461802e-15
1.763637125593011890e+00 8.324363647692112848e-15
1.775126032536264553e+00 8.472225494035249970e-15
1.786689781963174406e+00 8.622755971501829893e-15
1.798328861422070046e+00 8.776003726326012800e-15
1.810043761637326387e+00 8.932018299014796987e-15
1.821834976530057881e+00 9.090850140809759971e-15
1.833703003238941642e+00 9.252550628848193586e-15
1.845648342141178455e+00 9.417172079516895628e-15
1.857671496873589234e+00 9.584767771072406062e-15
1.869772974353848927e+00 9.755391961391491261e-15
1.881953284801859638e+00 9.929099904767406312e-15
1.894212941761262314e+00 1.010594786586024380e-14
1.906552462121088531e+00 1.028599314390122479e-14
1.918972366137553065e+00 1.046929409191791119e-14
1.931473177455989454e+00 1.065591013513101955e-14
1.944055423132926785e+00 1.084590178572449721e-14
1.956719633658314805e+00 1.103933066860901590e-14
1.969466342977884699e+00 1.123625954242924920e-14
1.982296088515665300e+00 1.143675231944639545e-14
1.995209411196640747e+00 1.164087408133642841e-14
2.008206855469556462e+00 1.184869110657038329e-14
2.021288969329874341e+00 1.206027089343251492e-14
2.034456304342878052e+00 1.227568218139680161e-14
2.047709415666926880e+00 1.249499496806987255e-14
2.061048862076861887e+00 1.271828053828731864e-14
2.074475205987566184e+00 1.294561148936654062e-14
2.087989013477677069e+00 1.317706175401387345e-14
2.101590854313451828e+00 1.341270661857032529e-14
2.115281301972789407e+00 1.365262275384249736e-14
2.129060933669415512e+00 1.389688824290585238e-14
2.142930330377209369e+00 1.414558260552300149e-14
2.156890076854705018e+00 1.439878681791384590e-14
2.170940761669744479e+00 1.465658334533620286e-14
2.185082977224291234e+00 1.491905617274486892e-14
2.199317319779409807e+00 1.518629083073886600e-14
2.213644389480402541e+00 1.545837441703069952e-14
2.228064790382114246e+00 1.573539563088621744e-14
2.242579130474399829e+00 1.601744480688874060e-14
2.257188021707758452e+00 1.630461394249307476e-14
2.271892080019133342e+00 1.659699672133553313e-14
2.286691925357882571e+00 1.689468854965802986e-14
2.301588181711914594e+00 1.719778659345802026e-14
2.316581477134002753e+00 1.750638980776583952e-14
2.331672443768256553e+00 1.782059896189955447e-14
2.346861717876779885e+00 1.814051667802483171e-14
2.362149939866494908e+00 1.846624747193522520e-14
2.377537754316143115e+00 1.879789778427286434e-14
2.393025810003462261e+00 1.913557600782776495e-14
2.408614759932540039e+00 1.947939252835209473e-14
2.424305261361344499e+00 1.982945976927209932e-14
2.440097975829437438e+00 2.018589222499635302e-14
